date,ACB,BCM,BID,CTG,DGC,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2020-12-17,0.001885014695771204,-0.0048811914513893625,-0.02153057674040718,-0.02331711855522892,-0.009428472909817106,-0.01059073035462834,-0.020100269292434986,0.029880411923408897,0.014675315784214054,-0.02979736280494481,-0.007662872745569137,-0.006743113884890197,0.0059780013267675906,-0.0174772335002888,-0.026334635736281635,-0.005607141972474346,0.0,0.0,0.0,0.014291330110755977,0.033859033765005014,-0.03996275937970627,-0.017629297992928783,0.013114942077828168,-0.021894805966024007,-0.027702602549335823,-0.010876817922160588,0.010405921161116601,-0.0248975516217272
2020-12-18,0.0037594029239057455,-0.0025786502169151864,0.012898509630027784,0.014744412817842346,-0.0005922416518977117,0.007343974255758505,0.009466664544502033,0.0546391400733972,0.0417788726745176,0.024892386692628814,0.007662872745569097,0.0436866290765745,0.0011622840186841918,0.013136477905369981,0.028282056020677005,0.01905998293353406,0.011661939747842957,0.06761260901799303,0.023810648693718392,0.029435532102129094,0.05866433513214047,0.029711038653274967,0.0070254160903048595,0.011872778430284345,0.0,0.003205130948948331,0.0,0.06705863490712048,0.013355791181555636
2020-12-21,0.018587895768090765,0.0,0.009379172113378091,0.007291475581337949,-0.003560834623008958,0.01051364314424787,0.0163540350772408,0.06676053605317489,0.05059444745649756,-0.001230012455199932,0.024506410187822538,0.006455800342871293,-0.0036366321263031753,0.010278694769462587,0.003668145228537204,-0.008989654777068631,0.03419136474827913,0.06678048120401074,0.0,0.007225464961042164,0.06526500137293711,0.008163310639160835,0.020940700645454575,0.015966278500487107,0.016201590799227308,0.006379606964038988,0.005393433101713842,0.04171220803674994,0.008257685238981637
2020-12-22,-0.006466535235746127,0.0,-0.012777325279540862,-0.00171086440362943,0.0035608346230089605,0.01040425551743289,-0.0116540987322746,0.06596650229037433,-0.013371736965889195,0.020707195426606533,0.04372281101383158,-0.0012878301844286139,-0.012021842483953885,0.031521613867627654,-0.014972613437195156,-0.0024770882123617607,0.016667052485211643,0.03220617332962271,0.008784829555732811,-0.007225464961042071,0.03741751303371166,-0.010038604203268665,-0.002339912151000074,-0.008483613977815366,-0.006576877425017714,-0.01764279924274979,-0.009849929486668886,0.0,-0.003294895896852538
2020-12-23,-0.02344223615682705,0.04542794711355646,-0.0053090757997667215,-0.008598505255231793,0.011193047638538345,-0.010404255517432898,-0.007058214081914751,-0.04768300410925376,-0.025317807984289897,0.016143848371356205,-0.0234456185746808,-0.012970350442627404,0.0,-0.015239391088899608,-0.0017505474929856934,-0.012603898053705044,-0.011080445776571907,-0.02705152274095823,-0.026589454189239498,-0.01681940929296089,-0.04069083837868074,-0.004232312924688649,0.005761909579597249,-0.02152935685257599,0.0,-0.008123521521479332,0.002652201675224059,-0.031119908713804517,0.00985229644301164
2020-12-24,-0.028875923501854407,-0.006932436775644791,-0.023856460361958466,-0.016104809447201624,-0.014753882261547254,-0.008888947417245928,-0.009489122297018884,-0.014679890677822043,-0.03410561248651082,-0.0011869437595287257,-0.024008540052009156,-0.005235614053945052,-0.0011806376814152912,-0.01198576074522244,-0.007694882422602563,0.005010658109601313,-0.03977797145691908,-0.015544354437800232,-0.01204833851617448,-0.02690745291992438,-0.018753996973321665,-0.0018867930125766445,-0.012657407830991512,-0.019780864747349126,0.0,0.003257331870306505,-0.013698014048884115,-0.015444322427473631,-0.021470684396876768
2020-12-25,0.02412080279684408,-0.0024875634718017465,0.023856460361958473,0.022131517314062155,0.012407840129794899,0.010496664805342885,0.00366032619509062,0.067606352493496,0.03410561248651084,0.019988907741928602,0.007448824012990695,0.0130379943381298,-0.00236546532533519,0.015421736109237617,0.00769488242260261,0.0,0.005780362915499549,0.06649483085833197,0.026907452919924402,0.05597926774190128,0.04251321393622248,0.00306423339351459,0.014983892013334927,0.021954778646968966,0.0019138761822841976,0.02330358567788408,0.0028033414665792366,0.03159669259887282,0.01655666959444761
2020-12-28,-0.005736153395524746,-0.013036033190426932,0.01808640107930769,-0.011655646739060997,-0.0070713317641080626,0.005207301973021113,0.03146892772463777,0.045279731739756045,-0.005934735519814578,0.019026229741651343,0.0,-0.0012961764614466856,-0.0011848342618317861,-0.010343547994584744,0.03147489824168189,-0.0045084609866801505,0.0,0.053895768205132255,-0.011869575555383769,0.005001796780143093,-0.008574543424583683,0.003992958916484116,0.0010838431037008946,-0.0021739138996199076,0.0,-0.007974523918769471,-0.002803341466579285,-0.006619409512675555,0.0
2020-12-29,-0.003842463901545,-0.00582059089845564,0.01886499445722053,-0.004351616962780797,0.06745413649671476,0.01191435856990086,0.0022986483465827256,-0.03192146260117687,-0.008968669982760375,0.0011415526353827253,-0.00371747640013242,-0.005201572196073284,0.009586387107809206,-0.000800106723574557,-0.0019118433863745468,0.014083862134775011,-0.011594332780919257,-0.009302392662313561,-0.0029895388483660483,0.001424501665385221,-0.015184673538317062,0.012115712043456833,0.029279310193978537,0.0043431121471652285,0.005508488505105726,0.005588836902566195,0.004627382830829277,-0.018191023401838112,0.038652154434279114
2020-12-30,0.003842463901545039,-0.009691481108922864,-0.006248871648052195,0.0056534179710997605,-0.002213614628313829,-0.008325122413585816,-0.0022986483465827663,-0.03411764833528656,-0.002004008686715143,-0.016681433697596226,0.0,-0.0013046316266648581,0.0036627394255783563,0.0008001067235746638,0.0038200386012387185,0.0004949270083705664,-0.011730339785489716,-0.0062500203451712946,0.005970166986503975,0.004969836285341208,0.0021834069809435813,-0.01305379841619027,-0.001203007663882585,0.0032450001433271367,0.018629528834868313,-0.008796538129335967,-0.0036514159362327856,0.0028943580263645565,-0.009523881511255366
2020-12-31,0.010491274100535127,0.0,0.013550839104959371,0.006052763831351252,-0.0038856557354157418,0.016972975049715604,-0.003369096191526164,0.049480057263369716,0.006996530289836102,0.013252858910418195,0.003717476400132352,0.003908799765052639,0.06263557099148505,0.01376775784637239,-0.0055225289039234435,-0.025305120768562755,0.0,0.049685419376943346,0.0059347355198145265,0.05242579733984995,0.008686265255960453,0.0,-0.007703383763124486,-0.01852914046870049,-0.002699617463453583,0.004008021397538868,0.0,0.02191607488814906,0.0015936258352778044
2021-01-04,0.01972821146045562,0.04264503704730214,0.00724903500571631,0.026793012438386443,-0.0016699141091863527,0.018228156434645655,0.025082433927197535,-0.01683787950191975,0.013847896858793535,0.020397307729083863,0.02020270731751947,0.04076997756271521,0.0,0.014099450279968142,0.005522528903923326,0.022331877745725034,0.0117303397854896,0.020664942006770312,0.03774032798284711,0.04661165366473925,0.037139546949456786,0.01119937043923105,0.027517812279550666,0.01852914046870059,-0.0018732443816804475,0.006379606964038988,0.00450149795961471,0.05053900432727318,0.007930255675977564
2021-01-05,0.023898196160916808,-0.006899978089996664,-0.007249035005716258,-0.0025210097385481487,0.011631258238859313,0.040668254801296065,0.01342071072730258,0.0014754705738365193,0.027133447514400263,0.0011210763505993101,0.06510654160157994,0.04873071290458895,0.0045227240802195225,0.010830430774369591,0.003594464172444005,-0.0019870846081313062,0.02873760976735673,-0.0014619885644992772,0.00851068966790861,0.0012820514576555744,-0.0020855064910213707,0.003011701569838143,0.038346592185131076,0.06784029968380863,0.01570929370517988,-0.007980888331012877,0.02280189992805374,0.004470280130903732,0.050819248396212935
2021-01-06,0.018893949359961828,0.04354824524573546,0.018739287094862823,0.06671851595997011,-0.006075688394257272,-0.004808590734016666,0.004433840824414388,-0.02576211168735475,0.03568453737472321,0.010588006408829478,0.036793447881800605,0.005927699633275206,-0.011276247095999246,-0.0051427215426302075,0.00358159026075985,-0.002614055138886635,0.0056497325421191276,0.008014614849654217,0.01680711831638119,0.004474280394921107,0.009350717482433707,0.055782393664112764,-0.008411197925034657,0.0010085729548847497,0.004501746910950843,-0.008853176536885044,-0.009058464801659755,0.0017825316662831252,-0.0030075210639551055
2021-01-07,0.0,-0.013586193963643996,0.0021398011017738747,0.026025939726379455,0.01974831046609646,0.0018521953804142462,0.025037013077595947,-0.01562829597701157,0.04421107902841479,0.0,-0.0065898096790555525,0.023365548956211693,0.04104877007703453,-0.004133304773685778,0.005453033646612743,-0.0034960704856014367,0.07461086379117485,0.01154413974686526,0.024692612590371414,0.04123007450959501,0.012333147077216073,0.018854172112541923,0.0,-0.01013179893040684,-0.001021346222989418,0.007249326954910535,0.005492551121718647,0.014147008708738992,0.02086513846396154
2021-01-08,0.009756174945364656,0.06705515018466644,-0.008227554907572222,-0.003841725815998646,0.0,0.012504760222296865,0.0,0.024289619187448958,0.010535654960333584,-0.0011092624542857338,0.009868501140754004,0.026212326951469543,0.011875057082051482,0.008249595638567293,0.010610730988547378,0.0019992509470622404,-0.005242475964849983,-0.007199455142854344,0.0502086955827462,0.0313278631418526,0.0050942545217430935,-0.02082504759995302,0.016752237306747953,-0.00715383735661877,0.01541300031319697,0.015133701814222208,0.014305380798701887,0.018269320653228203,0.046117682094965536
2021-01-11,0.005281702419175763,0.06683614886807074,-0.005402498283348421,0.0,0.0016282228834612474,0.022050414459518615,0.006451101687904031,0.012297527810406026,-0.008771986072836994,0.007188308530667793,-0.009868501140753891,-0.009039609577725021,0.010698079852064963,0.035560423168650955,0.019469822929312312,0.02050973794686052,-0.01589437434446638,-0.01822872202647119,0.03544674899574771,-0.01253373614725658,-0.011241814866248296,-0.0028536952743290996,0.06723620250541151,-0.008238975544552845,0.017752535627589865,0.03724247314117558,0.03426928934985527,-0.009528006251654583,0.045431074682398
2021-01-12,-0.008818399297520273,0.03506236661411125,0.010418632054464668,-0.005016410288015253,0.015070252920998173,0.016664097721171833,0.003292184043477098,0.015071044310365354,-0.00441501820911672,0.04207740451037173,-0.014987790965491698,-0.007977250280644131,-0.0011686036517855446,0.0,0.0,0.015652810028721664,0.0,0.016782590176471435,-0.015037877364540559,-0.004213066719303912,-0.006185586732710746,0.010496488236223886,0.002891694969788045,0.0,0.005323881252750017,0.0015220703090686718,0.0033971270355762644,-0.008741314401573549,-0.012187016103243452
2021-01-13,-0.008003599860521795,-0.019441930295983557,-0.006094300991461674,0.003861008657459372,-0.012903404835907841,0.010841162308319205,-0.0064298300822241755,0.0666796057083273,0.004415018209116693,-0.004765696073014457,0.014987790965491708,-0.005737250390143459,-0.007433039373751201,0.0,-0.005291017634415659,0.007795206469357493,0.01589437434446633,-0.018255344492746062,-0.01526747213078842,0.0012055456553489111,-0.014583591799092233,-0.007642792961894628,-0.02444654757875425,0.007212808189240784,-0.0293346385775355,-0.0015220703090686183,-0.015493588581723608,0.022570402552618725,-0.013717636228799195
2021-01-14,0.0,0.0176161868128707,0.008236393920515828,0.012636584004512275,0.0037807228399061523,-0.0017406444777841004,-0.009806444414051381,0.024609365972217367,-0.001763668887496704,-0.005321992337940981,0.034121913069257125,0.0159820753385681,-0.010790998251131986,0.013290867563347748,-0.014178805294896553,-0.010206008022709177,0.0,0.053795687685721766,0.030305349495329058,0.017319035457211196,0.00104876779408443,-0.008585633366490169,-0.012995986349192565,0.014271394105332761,-0.006297633815221493,-0.004580160678574372,-0.012360811225200236,0.030433456080182605,0.010989121575595165
2021-01-15,0.013303965626362886,-0.005905729414027228,0.0,0.009090971701251884,0.0016159443322481858,0.0031309818585089867,-0.005359249135951627,-0.007688488483880105,0.039797639509364574,0.0010666667678026682,0.03762199178958432,0.012380574569554019,0.007644692561767024,-0.0007337654725701858,-0.003524415382424956,-0.022209576708827734,0.005242475964850044,0.044391036899037395,0.04855322541699074,0.030323022960388874,0.03805086288170163,-0.006877453619509278,0.019965589685622488,0.0130720815673527,0.007107350458652018,0.008381001438230657,0.007065530059478312,0.01241224044612888,0.0027285146532041358
2021-01-18,-0.009738899461866608,0.03610500464211614,-0.0042887842722174815,-0.02288429383358773,0.018662231835539014,-0.004525682224058713,-0.010975205143768024,0.027471527333325002,-0.023167059281534303,0.002129926257824849,-0.012384059199721666,-0.020339684237122672,0.022204379105785037,-0.011071585600710912,0.0018674141747954624,-0.0004937052679892932,-0.030526590659155393,-0.01752066381819082,-0.02398196468648544,-0.01796629027148349,0.0030226723265858856,0.0011124709123736436,-0.006028553324117467,-0.01004024498523259,-0.008126822460497465,0.001516300517964008,-0.0053234705050431205,-0.021613476420537188,0.0175561565183016
2021-01-19,-0.07096481958309944,-0.03223179625301137,-0.07240125221951471,-0.07280303098746467,-0.057065195475863494,-0.06710053488321477,-0.06379177116227056,-0.049182013704226445,-0.07290677080808766,-0.06994317090276037,-0.06765864847381481,-0.07095173597228437,-0.045047337814844816,-0.05178822139592109,-0.0569389471431388,-0.037612131072216906,-0.09611913225507333,-0.07186189531298869,-0.07038079676179962,-0.06586493649999085,-0.029609105317588022,-0.04247260367291391,-0.0424077266285297,-0.06784029968380868,-0.07122477105898917,-0.0315532140015738,-0.050694970896494364,-0.07320340402329494,-0.0013395849290565834
2021-01-20,0.01422499093134726,-0.001832807762832228,0.005759278733573225,-0.007078938576327443,0.003907345188919855,0.020680205237538603,0.017401102808839865,-0.02254300421587674,0.006514681021193452,0.0028481933238877354,0.0,0.0,0.0,0.022924378010364364,0.005689293245241559,0.008806131823135818,0.04638512658093491,-0.014716969080692942,-0.010471299867295366,0.017951580804093235,-0.0020746895408603554,0.0009276438513082009,0.007124427703997488,-0.0010804971337541407,0.00567935122015316,0.016285741870785467,0.01201252083692968,0.009000960858976123,-0.013495481474884621
2021-01-21,0.022347298691996618,0.02277176483649895,0.021587659008202538,0.03732235514499605,0.03825603115553653,0.03589760890957697,0.011493363190875145,0.027332613098441035,0.011070223754247113,0.05801129235646626,0.02955880224154443,0.056000336119320954,0.006560912602169552,0.01791846048233549,0.02966683603716274,-0.0036916851805270556,0.0056497325421191276,0.03710865939559411,0.05129329438755048,0.04791335569589745,0.021572485254127763,0.03864995724294895,0.015332850974850439,0.034009653940529155,0.01727531625288611,0.007662872745569097,0.011869931345033181,0.05661067325610608,-0.005449604767564591
2021-01-22,-0.010180559932117493,0.06759719784797681,-0.027346937741775827,0.015974780607734246,0.0316649146439687,0.019553695626637377,-0.01024925034934082,0.007819179732809729,0.01185604403031295,-0.012422519998557209,0.00966191091173689,-0.008144314941685863,0.01942835179625554,0.017357242108105176,-0.011075725575349799,0.0,-0.02279300952855646,-0.023853678879400427,-0.0025031302181185884,0.0029197101033346246,-0.028867984000852127,0.0,0.003011225927143882,0.0010443865179062505,-0.0008567145522924075,0.02114882449297661,-0.01464787865959297,0.008431753157937833,0.008163310639160835
2021-01-25,-0.01972821146045557,0.022646645839709927,-0.0143496741891402,-0.02122201767249366,0.0,0.0013821702269516739,-0.02227103543118338,0.010778144082779797,-0.017375837253910942,0.0010863662122210114,-0.0032102756302483213,-0.015303418139886773,0.03889343447256579,0.037157471239815346,-0.007308716970981447,0.0,-0.04118228996641541,-0.0014641291048894242,-0.030536723860081535,-0.014093010701459952,-0.014752638475038295,-0.004918409199572865,0.002047922075565631,0.0,-0.0019302955055293862,-0.0014958865915828024,-0.004606627130543461,-0.016081599218342162,0.024097551579060524
